,DateTime,X1,Y1,Z1,T1,X2,Y2,Z2,T2,X3,Y3,Z3,T3
1636,2020-06-26 20:45:03.750,0.013766,0.01102,0.997516,19.419889,0.007652,-0.009504,0.9986450000000001,16.436464,0.00038700000000000003,1.013379,-0.029164,18.535912
1637,2020-06-26 20:45:04.000,0.01375,0.011027,0.9974770000000001,19.419889,0.007659999999999999,-0.009523,0.998641,16.546961,0.000367,1.013383,-0.029172000000000003,18.425415
1638,2020-06-26 20:45:04.250,0.013758000000000001,0.01102,0.997445,19.640884,0.007664,-0.009531,0.998641,16.657459,0.00038700000000000003,1.013387,-0.029133,18.425415
1639,2020-06-26 20:45:04.500,0.013762,0.010988,0.997453,19.530386,0.0076560000000000005,-0.009535,0.998633,16.436464,0.000363,1.013355,-0.029176,18.425415
1640,2020-06-27 17:21:00.000,0.013684,0.010984,0.997527,16.878452,0.007625,-0.009526999999999999,0.998613,13.784531,0.000324,1.0132729999999999,-0.029141000000000004,15.662984
1641,2020-06-27 17:21:00.250,0.013711000000000001,0.01098,0.9975040000000001,16.767955999999998,0.007601999999999999,-0.009551,0.998609,13.563536,0.000309,1.0132700000000001,-0.029151999999999997,15.77348
1642,2020-06-27 17:21:00.500,0.013706999999999999,0.010988,0.9975350000000001,16.657459,0.0076170000000000005,-0.009559,0.998613,13.674032999999998,0.00033999999999999997,1.0132700000000001,-0.029151999999999997,15.552485999999998
1643,2020-06-27 17:21:00.750,0.013663999999999999,0.010988,0.997547,16.657459,0.007645,-0.009555,0.99866,13.563536,0.000332,1.0132729999999999,-0.029105000000000002,15.552485999999998
1644,2020-06-27 17:21:01.000,0.013684,0.011,0.997547,16.767955999999998,0.0076370000000000006,-0.009555,0.998602,13.563536,0.000344,1.013242,-0.029094,15.552485999999998
1645,2020-06-27 17:21:01.250,0.013694999999999999,0.010995999999999999,0.997547,16.767955999999998,0.0076370000000000006,-0.009531,0.9986290000000001,13.563536,0.000324,1.01325,-0.029144999999999997,15.662984
1646,2020-06-27 17:21:01.500,0.013691,0.010995999999999999,0.997527,16.657459,0.007648,-0.009551,0.998605,13.784531,0.000352,1.013262,-0.029133,15.662984
1647,2020-06-27 17:21:01.750,0.013711000000000001,0.010988,0.997469,16.767955999999998,0.007629,-0.00957,0.998559,13.895026999999999,0.000344,1.013266,-0.029133,15.552485999999998
1648,2020-06-27 17:21:02.000,0.013691,0.010992,0.9975040000000001,16.657459,0.007620999999999999,-0.009559,0.998566,13.563536,0.000348,1.0132729999999999,-0.029089999999999998,15.552485999999998
1649,2020-06-27 17:21:02.250,0.013684,0.010988,0.9975120000000001,16.657459,0.0076170000000000005,-0.009566,0.998574,13.674032999999998,0.000312,1.01325,-0.029077999999999996,15.77348
1650,2020-06-27 17:21:02.500,0.013675999999999999,0.011016,0.9974879999999999,16.878452,0.007620999999999999,-0.009555,0.9985860000000001,13.563536,0.000344,1.013262,-0.029160000000000002,15.662984
1651,2020-06-27 17:21:02.750,0.013687000000000001,0.010988,0.9975200000000001,16.657459,0.0076170000000000005,-0.009566,0.9986370000000001,13.784531,0.000328,1.013262,-0.029120999999999998,15.77348
1652,2020-06-27 17:21:03.000,0.013691,0.010973,0.997516,16.657459,0.007648,-0.009526999999999999,0.998609,13.674032999999998,0.000328,1.0132700000000001,-0.029125,15.552485999999998
1653,2020-06-27 17:21:03.250,0.013675999999999999,0.011,0.997531,16.878452,0.007648,-0.009531,0.9985700000000001,13.784531,0.000312,1.013262,-0.029120999999999998,15.662984
1654,2020-06-27 17:21:03.500,0.013672,0.01098,0.997559,16.546961,0.007633,-0.009539,0.9985629999999999,13.563536,0.000305,1.0132809999999999,-0.029137,15.331491
1655,2020-06-27 17:21:03.750,0.013672,0.010995999999999999,0.9975629999999999,16.657459,0.007620999999999999,-0.009535,0.998602,13.563536,0.000328,1.013285,-0.029120999999999998,15.552485999999998
1656,2020-06-27 17:21:04.000,0.013706999999999999,0.010973,0.997531,16.657459,0.007625,-0.009559,0.9986370000000001,13.784531,0.000332,1.01325,-0.029176,15.77348
1657,2020-06-27 17:21:04.250,0.013672,0.010976999999999999,0.997574,16.657459,0.007620999999999999,-0.009562000000000001,0.99859,13.674032999999998,0.000328,1.0132379999999999,-0.029151999999999997,15.77348
1658,2020-06-27 17:21:04.500,0.013668000000000001,0.010995999999999999,0.9975350000000001,16.657459,0.007613,-0.009543000000000001,0.998613,13.784531,0.000344,1.013266,-0.029137,15.552485999999998
1659,2020-06-27 13:29:00.000,0.013641,0.011008,0.997461,15.110497,0.007594,-0.009578,0.998508,11.685082000000001,0.000285,1.013207,-0.029238,13.895026999999999
1660,2020-06-27 13:29:00.250,0.013637,0.011008,0.9974370000000001,14.889503,0.007598000000000001,-0.009574,0.998547,12.127071,0.000293,1.013195,-0.029254000000000002,13.895026999999999
1661,2020-06-27 13:29:00.500,0.013633000000000001,0.011027,0.997395,15.0,0.00759,-0.009559,0.9985629999999999,11.795580000000001,0.000312,1.013195,-0.029230000000000003,14.005525
1662,2020-06-27 13:29:00.750,0.013645,0.010992,0.997418,14.889503,0.007605,-0.009566,0.998547,11.906077,0.000312,1.013219,-0.029223000000000002,14.005525
1663,2020-06-27 13:29:01.000,0.013625,0.01098,0.9974219999999999,15.0,0.007598000000000001,-0.00957,0.998547,12.016575,0.000281,1.013191,-0.029207,14.005525
1664,2020-06-27 13:29:01.250,0.013645,0.011008,0.997445,15.110497,0.007613,-0.009516,0.998559,11.906077,0.000305,1.013176,-0.029230000000000003,13.895026999999999
1665,2020-06-27 13:29:01.500,0.013656,0.011008,0.9974649999999999,14.889503,0.007613,-0.009551,0.998527,12.016575,0.00032,1.013156,-0.029258,14.005525
1666,2020-06-27 13:29:01.750,0.013672,0.011031000000000001,0.9974799999999999,15.110497,0.007601999999999999,-0.009574,0.998508,11.906077,0.00027,1.013164,-0.029223000000000002,13.895026999999999
1667,2020-06-27 13:29:02.000,0.013645,0.011004,0.9974219999999999,15.110497,0.007601999999999999,-0.009551,0.998527,12.127071,0.000277,1.01318,-0.029202999999999996,13.895026999999999
1668,2020-06-27 13:29:02.250,0.013637,0.011008,0.9974729999999999,15.110497,0.007601999999999999,-0.009551,0.998559,12.016575,0.000309,1.013184,-0.029223000000000002,14.005525
1669,2020-06-27 13:29:02.500,0.013672,0.011008,0.997449,15.0,0.007645,-0.009574,0.998605,12.016575,0.000309,1.013199,-0.029273,14.005525
1670,2020-06-27 13:29:02.750,0.013663999999999999,0.011004,0.9974649999999999,15.110497,0.0076170000000000005,-0.009604999999999999,0.9985700000000001,12.016575,0.000293,1.013203,-0.029202999999999996,14.005525
1671,2020-06-27 13:29:03.000,0.013637,0.011012000000000001,0.997449,15.110497,0.007625,-0.00957,0.99859,11.906077,0.000293,1.013195,-0.029219,14.005525
1672,2020-06-27 13:29:03.250,0.013637,0.011,0.9974729999999999,15.110497,0.007640999999999999,-0.009551,0.998559,12.237569,0.000273,1.013172,-0.029188,14.005525
1673,2020-06-27 13:29:03.500,0.013652000000000001,0.010992,0.9975,15.110497,0.007605,-0.009543000000000001,0.998559,12.016575,0.000277,1.013184,-0.029211,14.005525
1674,2020-06-27 13:29:03.750,0.013652000000000001,0.011012000000000001,0.997469,15.110497,0.007605,-0.00957,0.998559,12.016575,0.000309,1.013195,-0.029238,14.005525
1675,2020-06-27 13:29:04.000,0.013663999999999999,0.011031000000000001,0.997449,15.110497,0.007629,-0.009526999999999999,0.998547,12.127071,0.000293,1.013188,-0.029195,14.116022000000001
1676,2020-06-27 13:29:04.250,0.013652000000000001,0.010992,0.9974879999999999,15.110497,0.007620999999999999,-0.009547,0.9985229999999999,11.795580000000001,0.000281,1.013172,-0.029227,14.005525
1677,2020-06-27 13:29:04.500,0.01366,0.010976999999999999,0.997449,15.0,0.007625,-0.009562000000000001,0.998566,12.016575,0.000297,1.013207,-0.029219,13.895026999999999
1678,2020-06-27 13:29:04.750,0.013625,0.010988,0.997418,15.0,0.007625,-0.009559,0.998527,12.127071,0.000301,1.013199,-0.029245999999999998,14.005525
1679,2020-06-27 14:31:00.000,0.013652000000000001,0.010969,0.9974649999999999,15.662984,0.007640999999999999,-0.009555,0.998582,12.458563999999999,0.000312,1.013223,-0.02918,14.337016
1680,2020-06-27 14:31:00.250,0.013663999999999999,0.010945,0.9974879999999999,15.552485999999998,0.007629,-0.009566,0.998605,12.56906,0.000297,1.013195,-0.029176,14.447514000000002
1681,2020-06-27 14:31:00.500,0.013647999999999999,0.010937,0.997445,15.77348,0.007620999999999999,-0.009555,0.998609,12.348066000000001,0.000285,1.013207,-0.029202999999999996,14.447514000000002
1682,2020-06-27 14:31:00.750,0.013645,0.010961,0.997492,15.662984,0.0076170000000000005,-0.00957,0.9985940000000001,12.56906,0.000285,1.013227,-0.029183999999999998,14.558010999999999
1683,2020-06-27 14:31:01.000,0.013668000000000001,0.010969,0.9974959999999999,15.552485999999998,0.007598000000000001,-0.009566,0.9986209999999999,12.56906,0.000293,1.013242,-0.029227,14.447514000000002
1684,2020-06-27 14:31:01.250,0.013647999999999999,0.010976999999999999,0.9975,15.77348,0.00759,-0.009543000000000001,0.998602,12.56906,0.00032,1.013203,-0.029176,14.558010999999999
1685,2020-06-27 14:31:01.500,0.013645,0.01098,0.9974799999999999,15.77348,0.007609,-0.009547,0.998598,12.458563999999999,0.000273,1.013195,-0.029176,14.447514000000002
1686,2020-06-27 14:31:01.750,0.013647999999999999,0.010969,0.9975120000000001,15.662984,0.007613,-0.009555,0.998617,12.56906,0.000297,1.013207,-0.029191,14.447514000000002
1687,2020-06-27 14:31:02.000,0.013641,0.011004,0.9974959999999999,15.662984,0.007629,-0.009555,0.998566,12.56906,0.000297,1.013203,-0.02918,14.337016
1688,2020-06-27 14:31:02.250,0.013652000000000001,0.010969,0.997508,15.552485999999998,0.007625,-0.009551,0.998574,12.56906,0.000305,1.013211,-0.029202999999999996,14.447514000000002
1689,2020-06-27 14:31:02.500,0.013645,0.010988,0.9975120000000001,15.552485999999998,0.007625,-0.009566,0.998609,12.56906,0.000297,1.013219,-0.029176,14.447514000000002
1690,2020-06-27 14:31:02.750,0.013628999999999999,0.010969,0.997441,15.552485999999998,0.0076170000000000005,-0.009555,0.9985860000000001,12.56906,0.000281,1.013215,-0.029211,14.558010999999999
1691,2020-06-27 14:31:03.000,0.013645,0.010969,0.997492,15.662984,0.007620999999999999,-0.009559,0.9986290000000001,12.56906,0.000301,1.013207,-0.029195,14.558010999999999
1692,2020-06-27 14:31:03.250,0.013652000000000001,0.010961,0.997484,15.77348,0.007629,-0.009551,0.998613,12.348066000000001,0.000301,1.013223,-0.029141000000000004,14.447514000000002
1693,2020-06-27 14:31:03.500,0.013652000000000001,0.01098,0.9975040000000001,15.662984,0.007613,-0.009562000000000001,0.9986370000000001,12.458563999999999,0.000309,1.013223,-0.029168,14.779004999999998
1694,2020-06-27 14:31:03.750,0.013637,0.011008,0.9974729999999999,15.662984,0.007598000000000001,-0.009555,0.998598,12.679558,0.000312,1.013191,-0.029188,14.337016
1695,2020-06-27 14:31:04.000,0.013672,0.011008,0.9974879999999999,15.552485999999998,0.007625,-0.00952,0.998641,12.458563999999999,0.000309,1.013188,-0.029219,14.337016
1696,2020-06-27 14:31:04.250,0.013652000000000001,0.01098,0.997445,15.77348,0.007605,-0.009523,0.998582,12.56906,0.000309,1.013203,-0.029199,14.447514000000002
1697,2020-06-27 14:31:04.500,0.013668000000000001,0.010973,0.997469,15.441989000000001,0.007629,-0.009543000000000001,0.998617,12.56906,0.000297,1.013223,-0.029188,14.447514000000002
1698,2020-06-27 14:31:04.750,0.013656,0.01098,0.9974879999999999,15.552485999999998,0.007633,-0.00957,0.998633,12.56906,0.000301,1.013211,-0.029223000000000002,14.447514000000002
1699,2020-06-27 08:51:00.000,0.013711000000000001,0.010976999999999999,0.9974770000000001,17.541437,0.007633,-0.00952,0.998582,14.447514000000002,0.00035499999999999996,1.013305,-0.029188,16.436464
1700,2020-06-27 08:51:00.250,0.013711000000000001,0.010984,0.997508,17.651934,0.007620999999999999,-0.009566,0.998605,14.558010999999999,0.000359,1.013309,-0.02918,16.657459
1701,2020-06-27 08:51:00.500,0.013730000000000001,0.010984,0.9975120000000001,17.651934,0.007659999999999999,-0.00957,0.998609,14.337016,0.000375,1.013277,-0.029168,16.657459
1702,2020-06-27 08:51:00.750,0.01375,0.01098,0.9975120000000001,17.651934,0.0076170000000000005,-0.00952,0.998633,14.447514000000002,0.000371,1.013297,-0.029148,16.546961
1703,2020-06-27 08:51:01.000,0.013730000000000001,0.01098,0.9975040000000001,17.541437,0.007613,-0.00952,0.9986450000000001,14.337016,0.000336,1.0132729999999999,-0.029137,16.436464
1704,2020-06-27 08:51:01.250,0.013711000000000001,0.010984,0.9975229999999999,17.541437,0.007613,-0.009531,0.9986209999999999,14.668509,0.00033999999999999997,1.0133159999999999,-0.029144999999999997,16.657459
1705,2020-06-27 08:51:01.500,0.013722999999999999,0.010965,0.9974729999999999,17.651934,0.007613,-0.009531,0.9986209999999999,14.779004999999998,0.000352,1.0132889999999999,-0.029137,16.436464
1706,2020-06-27 08:51:01.750,0.013722999999999999,0.01098,0.9975040000000001,17.430939000000002,0.007640999999999999,-0.009555,0.998598,14.558010999999999,0.00035499999999999996,1.013293,-0.029141000000000004,16.546961
1707,2020-06-27 08:51:02.000,0.013711000000000001,0.010988,0.997547,17.541437,0.007640999999999999,-0.009562000000000001,0.9985860000000001,14.558010999999999,0.000367,1.0132809999999999,-0.029133,16.546961
1708,2020-06-27 08:51:02.250,0.013722999999999999,0.010992,0.9974959999999999,17.541437,0.007633,-0.009551,0.9985860000000001,14.558010999999999,0.000379,1.013285,-0.029188,16.657459
1709,2020-06-27 08:51:02.500,0.013715,0.01098,0.997516,17.651934,0.007648,-0.009559,0.998574,14.558010999999999,0.000383,1.0132729999999999,-0.029211,16.215469
1710,2020-06-27 08:51:02.750,0.013711000000000001,0.010965,0.9974729999999999,17.541437,0.007633,-0.009543000000000001,0.998605,14.558010999999999,0.000359,1.013297,-0.029125,16.436464
1711,2020-06-27 08:51:03.000,0.013741999999999999,0.010957,0.9975,17.430939000000002,0.0076370000000000006,-0.009531,0.998613,14.22652,0.000375,1.013293,-0.029108999999999996,16.546961
1712,2020-06-27 08:51:03.250,0.013734,0.010969,0.997484,17.541437,0.0076560000000000005,-0.009512,0.998566,14.447514000000002,0.00035499999999999996,1.0132809999999999,-0.029148,16.436464
1713,2020-06-27 08:51:03.500,0.013727000000000001,0.011,0.997508,17.430939000000002,0.007645,-0.009555,0.998613,14.558010999999999,0.000371,1.0132700000000001,-0.029137,16.546961
1714,2020-06-27 08:51:03.750,0.013730000000000001,0.010984,0.997453,17.541437,0.007664,-0.009551,0.998602,14.447514000000002,0.000352,1.013266,-0.029168,16.657459
1715,2020-06-27 08:51:04.000,0.013719,0.011008,0.9974799999999999,17.541437,0.007633,-0.009523,0.998582,14.558010999999999,0.000371,1.013309,-0.029151999999999997,16.436464
1716,2020-06-27 08:51:04.250,0.013706999999999999,0.010995999999999999,0.997484,17.541437,0.007609,-0.009555,0.998613,14.447514000000002,0.000363,1.013293,-0.029160000000000002,16.657459
1717,2020-06-27 08:51:04.500,0.013715,0.010984,0.997453,17.541437,0.007648,-0.009535,0.9986370000000001,14.447514000000002,0.000359,1.0132889999999999,-0.029172000000000003,16.767955999999998
1718,2020-06-27 08:51:04.750,0.013730000000000001,0.010953000000000001,0.997484,17.430939000000002,0.007620999999999999,-0.009543000000000001,0.998633,14.558010999999999,0.000379,1.0132809999999999,-0.029156,16.546961
1719,2020-06-27 03:11:00.000,0.013715,0.010995999999999999,0.997453,18.425415,0.0076370000000000006,-0.009543000000000001,0.9985940000000001,15.220995000000002,0.000367,1.0132889999999999,-0.029168,17.099447
1720,2020-06-27 03:11:00.250,0.013727000000000001,0.011,0.997484,18.314917,0.0076560000000000005,-0.009535,0.998605,15.110497,0.000371,1.0132889999999999,-0.029120999999999998,17.209946
1721,2020-06-27 03:11:00.500,0.013738,0.011008,0.9974959999999999,18.093923999999998,0.007659999999999999,-0.009547,0.9986209999999999,15.220995000000002,0.000391,1.013301,-0.02918,17.099447
1722,2020-06-27 03:11:00.750,0.013727000000000001,0.011008,0.9974729999999999,18.204420000000002,0.007664,-0.009531,0.9986450000000001,15.220995000000002,0.000371,1.013324,-0.029156,17.209946
1723,2020-06-27 03:11:01.000,0.013706999999999999,0.011027,0.997469,17.983425,0.0076560000000000005,-0.009526999999999999,0.998664,15.110497,0.000348,1.013297,-0.029160000000000002,17.099447
1724,2020-06-27 03:11:01.250,0.013719,0.010995999999999999,0.9974770000000001,18.425415,0.007668,-0.009512,0.998609,15.331491,0.000375,1.013309,-0.029144999999999997,17.099447
1725,2020-06-27 03:11:01.500,0.013727000000000001,0.011016,0.9974879999999999,18.314917,0.007664,-0.009539,0.998602,15.220995000000002,0.000391,1.01332,-0.029148,17.209946
1726,2020-06-27 03:11:01.750,0.013734,0.011031000000000001,0.9974770000000001,18.314917,0.007672,-0.00952,0.998602,15.220995000000002,0.000379,1.013297,-0.029137,17.099447
1727,2020-06-27 03:11:02.000,0.013738,0.011004,0.997461,18.314917,0.007645,-0.009516,0.9985940000000001,15.220995000000002,0.00035499999999999996,1.013293,-0.029151999999999997,17.209946
1728,2020-06-27 03:11:02.250,0.013711000000000001,0.010992,0.9974649999999999,18.314917,0.007640999999999999,-0.00952,0.99859,15.220995000000002,0.000363,1.013312,-0.029151999999999997,17.099447
1729,2020-06-27 03:11:02.500,0.013722999999999999,0.011,0.9975,18.314917,0.007633,-0.009543000000000001,0.998598,15.220995000000002,0.000383,1.013301,-0.029094,17.099447
1730,2020-06-27 03:11:02.750,0.013715,0.011016,0.997469,18.425415,0.007629,-0.009523,0.99859,15.220995000000002,0.00038700000000000003,1.0133159999999999,-0.029113,17.099447
1731,2020-06-27 03:11:03.000,0.013703,0.010995999999999999,0.997516,18.314917,0.007659999999999999,-0.009496,0.998605,15.110497,0.00038700000000000003,1.013301,-0.029156,17.099447
1732,2020-06-27 03:11:03.250,0.013722999999999999,0.011,0.997508,18.314917,0.0076560000000000005,-0.009547,0.9986209999999999,15.110497,0.00040199999999999996,1.0132809999999999,-0.029125,17.209946
1733,2020-06-27 03:11:03.500,0.013722999999999999,0.010995999999999999,0.997484,18.314917,0.007659999999999999,-0.009535,0.99859,15.331491,0.00040599999999999995,1.013297,-0.029144999999999997,17.320442
1734,2020-06-27 03:11:03.750,0.013727000000000001,0.010976999999999999,0.997469,18.314917,0.007640999999999999,-0.009555,0.998609,15.331491,0.000391,1.013309,-0.029141000000000004,16.988951
1735,2020-06-27 03:11:04.000,0.01375,0.01098,0.9974729999999999,18.093923999999998,0.007659999999999999,-0.009526999999999999,0.998602,15.110497,0.00038700000000000003,1.013285,-0.029144999999999997,17.209946
1736,2020-06-27 03:11:04.250,0.013746000000000001,0.01098,0.9974879999999999,18.204420000000002,0.007648,-0.009559,0.998555,15.220995000000002,0.000359,1.013309,-0.029151999999999997,16.988951
1737,2020-06-27 03:11:04.500,0.013711000000000001,0.010973,0.9974729999999999,18.425415,0.007648,-0.009526999999999999,0.998625,15.220995000000002,0.000359,1.013309,-0.029082,17.099447
1738,2020-06-26 17:09:00.000,0.013777000000000001,0.011035,0.9974879999999999,19.972376,0.007645,-0.00952,0.998648,16.988951,0.00043799999999999997,1.013379,-0.029195,19.088398
1739,2020-06-26 17:09:00.250,0.013758000000000001,0.010992,0.9974770000000001,20.082872000000002,0.0076170000000000005,-0.009526999999999999,0.998648,16.878452,0.00041,1.013383,-0.02918,19.309393
1740,2020-06-26 17:09:00.500,0.013758000000000001,0.011016,0.997461,20.193371,0.007625,-0.009535,0.9985700000000001,16.878452,0.00042199999999999996,1.013375,-0.029191,19.198895
1741,2020-06-26 17:09:00.750,0.013789,0.010984,0.997469,20.193371,0.007648,-0.009512,0.998633,16.878452,0.000414,1.013391,-0.029168,19.088398
1742,2020-06-26 17:09:01.000,0.013772999999999999,0.011,0.9974649999999999,19.861879000000002,0.0076879999999999995,-0.00952,0.998664,16.988951,0.00044100000000000004,1.013391,-0.029223000000000002,19.088398
1743,2020-06-26 17:09:01.250,0.013777000000000001,0.010992,0.9974770000000001,19.972376,0.0076879999999999995,-0.009535,0.998668,17.099447,0.00044500000000000003,1.013387,-0.029176,19.309393
1744,2020-06-26 17:09:01.500,0.013762,0.010988,0.997445,20.082872000000002,0.007684000000000001,-0.009504,0.998648,16.988951,0.00043799999999999997,1.013387,-0.029207,18.977901
1745,2020-06-26 17:09:01.750,0.013781,0.011023,0.997492,20.082872000000002,0.0076370000000000006,-0.009504,0.9986450000000001,16.988951,0.000465,1.0133940000000001,-0.029148,19.088398
1746,2020-06-26 17:09:02.000,0.013812999999999999,0.011031000000000001,0.9974770000000001,19.861879000000002,0.007648,-0.009504,0.998641,16.988951,0.00045700000000000005,1.0133940000000001,-0.029227,19.088398
1747,2020-06-26 17:09:02.250,0.013784999999999999,0.011,0.9974649999999999,19.972376,0.0076950000000000005,-0.009516,0.998602,16.988951,0.00043,1.013379,-0.029202999999999996,19.198895
1748,2020-06-26 17:09:02.500,0.013781,0.010984,0.997461,20.193371,0.007668,-0.009516,0.9986290000000001,16.767955999999998,0.000426,1.013406,-0.029183999999999998,19.198895
1749,2020-06-26 17:09:02.750,0.013753999999999999,0.011023,0.9974799999999999,20.082872000000002,0.007633,-0.009492,0.998648,16.988951,0.000426,1.013383,-0.029151999999999997,19.198895
1750,2020-06-26 17:09:03.000,0.013766,0.011023,0.997453,20.082872000000002,0.007668,-0.009526999999999999,0.998656,16.988951,0.00044500000000000003,1.013375,-0.029164,18.867403
1751,2020-06-26 17:09:03.250,0.013781,0.010992,0.997461,20.193371,0.0076560000000000005,-0.009531,0.998648,16.878452,0.000426,1.013375,-0.029176,18.867403
1752,2020-06-26 17:09:03.500,0.013781,0.011027,0.9974370000000001,20.082872000000002,0.007679999999999999,-0.009531,0.998617,16.878452,0.00041799999999999997,1.013383,-0.029172000000000003,19.088398
1753,2020-06-26 17:09:03.750,0.013772999999999999,0.011023,0.997461,20.193371,0.007672,-0.009539,0.998602,16.878452,0.00046100000000000004,1.013383,-0.029172000000000003,19.088398
1754,2020-06-26 17:09:04.000,0.013777000000000001,0.010992,0.997461,19.972376,0.007679999999999999,-0.009535,0.9986520000000001,16.988951,0.000469,1.013391,-0.029168,19.088398
1755,2020-06-26 17:09:04.250,0.01377,0.010992,0.997484,20.082872000000002,0.007659999999999999,-0.009523,0.998625,16.988951,0.000426,1.013391,-0.029230000000000003,18.977901
1756,2020-06-26 17:09:04.500,0.013777000000000001,0.01098,0.997445,20.082872000000002,0.007668,-0.00952,0.998598,16.988951,0.000426,1.013391,-0.029202999999999996,19.198895
1757,2020-06-26 17:09:04.750,0.013797,0.011004,0.9974649999999999,20.193371,0.0076370000000000006,-0.009512,0.998605,16.988951,0.00044500000000000003,1.013375,-0.029144999999999997,18.977901
1758,2020-06-27 06:32:00.000,0.013706999999999999,0.01098,0.9974799999999999,17.651934,0.0076370000000000006,-0.009523,0.998625,14.447514000000002,0.000348,1.013309,-0.029151999999999997,16.657459
1759,2020-06-27 06:32:00.250,0.013699000000000001,0.010988,0.9975040000000001,17.872929,0.0076370000000000006,-0.009516,0.998605,14.558010999999999,0.000363,1.013312,-0.029120999999999998,16.657459
1760,2020-06-27 06:32:00.500,0.013687000000000001,0.010995999999999999,0.9974649999999999,17.872929,0.0076560000000000005,-0.009539,0.99859,14.558010999999999,0.000348,1.013293,-0.029137,16.657459
1761,2020-06-27 06:32:00.750,0.013727000000000001,0.011,0.997508,17.651934,0.007659999999999999,-0.009535,0.998574,14.668509,0.000371,1.013277,-0.029183999999999998,16.657459
1762,2020-06-27 06:32:01.000,0.013715,0.010995999999999999,0.997508,17.872929,0.0076370000000000006,-0.009531,0.998605,14.558010999999999,0.000367,1.013293,-0.029191,16.657459
1763,2020-06-27 06:32:01.250,0.013703,0.010992,0.997527,17.541437,0.007652,-0.009526999999999999,0.998609,14.889503,0.000359,1.013297,-0.029211,16.657459
1764,2020-06-27 06:32:01.500,0.013699000000000001,0.01102,0.997484,17.76243,0.007629,-0.009539,0.9985940000000001,14.558010999999999,0.00035499999999999996,1.0132809999999999,-0.029144999999999997,16.767955999999998
1765,2020-06-27 06:32:01.750,0.013703,0.010995999999999999,0.997492,17.651934,0.007645,-0.009526999999999999,0.998574,14.668509,0.00035499999999999996,1.0132729999999999,-0.029129000000000002,16.767955999999998
1766,2020-06-27 06:32:02.000,0.013703,0.011,0.9974569999999999,17.76243,0.0076370000000000006,-0.0095,0.998598,14.558010999999999,0.000359,1.013254,-0.029160000000000002,16.657459
1767,2020-06-27 06:32:02.250,0.013680000000000001,0.01102,0.9975229999999999,17.651934,0.007659999999999999,-0.009543000000000001,0.998602,14.889503,0.000363,1.0132809999999999,-0.029125,16.657459
1768,2020-06-27 06:32:02.500,0.01366,0.010992,0.9974879999999999,17.872929,0.007659999999999999,-0.009526999999999999,0.998617,14.668509,0.000379,1.0132889999999999,-0.029129000000000002,16.657459
1769,2020-06-27 06:32:02.750,0.013684,0.011004,0.9974959999999999,17.872929,0.007640999999999999,-0.009543000000000001,0.99859,14.668509,0.000363,1.013297,-0.029120999999999998,16.546961
1770,2020-06-27 06:32:03.000,0.013703,0.011035,0.9975120000000001,17.651934,0.007668,-0.00957,0.9985940000000001,14.558010999999999,0.000352,1.013293,-0.029156,16.878452
1771,2020-06-27 06:32:03.250,0.013687000000000001,0.011,0.997531,17.76243,0.007645,-0.009562000000000001,0.998566,14.889503,0.000367,1.0132889999999999,-0.029164,16.657459
1772,2020-06-27 06:32:03.500,0.013715,0.010995999999999999,0.9975120000000001,17.872929,0.007645,-0.009562000000000001,0.998574,14.558010999999999,0.00038700000000000003,1.013293,-0.029120999999999998,16.657459
1773,2020-06-27 06:32:03.750,0.013727000000000001,0.011008,0.9974879999999999,17.872929,0.007664,-0.009543000000000001,0.9985940000000001,14.558010999999999,0.000395,1.0132809999999999,-0.029120999999999998,16.546961
1774,2020-06-27 06:32:04.000,0.013738,0.010988,0.997469,17.541437,0.007652,-0.009523,0.998605,14.779004999999998,0.000395,1.013293,-0.029156,16.657459
1775,2020-06-27 06:32:04.250,0.013727000000000001,0.010995999999999999,0.997516,17.872929,0.0076370000000000006,-0.009512,0.9985860000000001,14.558010999999999,0.00038700000000000003,1.013301,-0.029172000000000003,16.878452
1776,2020-06-27 06:32:04.500,0.013699000000000001,0.010992,0.9975040000000001,17.541437,0.007640999999999999,-0.009543000000000001,0.99859,14.668509,0.000359,1.013293,-0.029144999999999997,16.657459
1777,2020-06-27 06:32:04.750,0.013711000000000001,0.010992,0.9974799999999999,17.872929,0.007652,-0.009507999999999999,0.9986209999999999,14.558010999999999,0.000348,1.013305,-0.029117,16.546961
1778,2020-06-27 05:15:00.000,0.013711000000000001,0.010995999999999999,0.9975229999999999,17.872929,0.007613,-0.009516,0.998609,14.889503,0.00035499999999999996,1.013293,-0.029156,16.878452
1779,2020-06-27 05:15:00.250,0.013711000000000001,0.010984,0.9975,17.872929,0.0076370000000000006,-0.009516,0.99859,14.779004999999998,0.00035499999999999996,1.0132729999999999,-0.029164,16.878452
1780,2020-06-27 05:15:00.500,0.013694999999999999,0.01098,0.9975229999999999,17.983425,0.007645,-0.009539,0.998633,14.889503,0.00038700000000000003,1.013305,-0.029168,16.657459
1781,2020-06-27 05:15:00.750,0.013711000000000001,0.010969,0.9974959999999999,17.983425,0.007633,-0.009578,0.998605,14.889503,0.000379,1.013293,-0.029188,16.988951
1782,2020-06-27 05:15:01.000,0.013719,0.010961,0.9974569999999999,17.983425,0.007640999999999999,-0.009586,0.998602,14.889503,0.00038700000000000003,1.013293,-0.029156,16.767955999999998
